"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"671","Florges","Flabebe","FALSE",,"27",,,,"0/14/13",,,,"17.5",,,,"1494",,,,"Fairy Wind, Disarming Voice, Moonblast",,,"669;670;671","671"
"672","Skiddo","Skiddo","FALSE",,"958",,,,"15/15/15",,,,"50",,,,"1414",,,,"Rock Smash, Seed Bomb, Rock Slide",,,"672;673","672;673"
"673","Gogoat","Skiddo","FALSE",,"88",,,,"2/15/15",,,,"20",,,,"1492",,,,"Vine Whip, Leaf Blade, Brick Break",,,"672;673","673"
"674","Pancham","Pancham","FALSE",,"856",,,,"1/15/15",,,,"48",,,,"1498",,,,"Tackle, Body Slam, Crunch",,,"674;675","674;675"
"675","Pangoro","Pancham","FALSE",,"1",,,,"0/13/13",,,,"19.5",,,,"1496",,,,"Karate Chop, Close Combat, Night Slash",,,"674;675","675"
"676","Furfrou","Furfrou","FALSE",,"218",,,,"1/14/15",,,,"27",,,,"1500",,,,"Sucker Punch, Surf, Grass Knot",,,"676","676"
"677","Espurr","Espurr","FALSE",,"777",,,,"15/15/15",,,,"50",,,,"1424",,,,"Confusion, Psyshock, Energy Ball",,,"677;678","677;678"
"678","Meowstic (Female)","Espurr","FALSE",,"811",,,,"0/14/15",,,,"27",,,,"1499",,,,"Confusion, Shadow Ball, Energy Ball",,,"677;678","678"
"678","Meowstic (Male)","Espurr","FALSE",,"665",,,,"0/14/15",,,,"27",,,,"1499",,,,"Sucker Punch, Thunderbolt, Psychic",,,"677;678","678"
"682","Spritzee","Spritzee","FALSE",,"216",,,,"15/15/14",,,,"50",,,,"1415",,,,"Charm, Thunderbolt, Draining Kiss",,,"682;683","682;683"
"683","Aromatisse","Spritzee","FALSE",,"184",,,,"0/13/15",,,,"24.5",,,,"1497",,,,"Charm, Moonblast, Thunderbolt",,,"682;683","683"
"684","Swirlix","Swirlix","FALSE",,"932",,,,"15/15/15",,,,"50",,,,"1333",,,,"Tackle, Energy Ball, Draining Kiss",,,"684;685","684;685"
"685","Slurpuff","Swirlix","FALSE",,"300",,,,"1/14/14",,,,"26",,,,"1499",,,,"Fairy Wind, Play Rough, Energy Ball",,,"684;685","685"
"689","Barbaracle","Binacle","FALSE",,"203",,,,"0/10/13",,,,"21.5",,,,"1492",,,,"Mud Slap, Cross Chop, Stone Edge",,,"688;689","689"
"690","Skrelp","Skrelp","FALSE",,"630",,,,"15/15/15",,,,"50",,,,"1202",,,,"Water Gun, Aqua Tail, Sludge Bomb",,,"690;691","690;691"
"691","Dragalge","Skrelp","FALSE",,"130",,,,"0/15/13",,,,"24",,,,"1496",,,,"Dragon Tail, Aqua Tail, Outrage",,,"690;691","691"
"692","Clauncher","Clauncher","FALSE",,"911",,,,"15/15/15",,,,"50",,,,"1230",,,,"Water Gun, Crabhammer, Aqua Jet",,,"692;693","692;693"
"693","Clawitzer","Clauncher","FALSE",,"896",,,,"0/13/13",,,,"20.5",,,,"1493",,,,"Water Gun, Crabhammer, Ice Beam",,,"692;693","693"
"695","Heliolisk","Helioptile","FALSE",,"708",,,,"0/15/15",,,,"21.5",,,,"1493",,,,"Volt Switch, Breaking Swipe, Parabolic Charge",,,"694;695","695"
"696","Tyrunt","Tyrunt","FALSE",,"347",,,,"0/15/15",,,,"40",,,,"1499",,,,"Dragon Tail, Dragon Claw, Ancient Power",,,"696;697","696;697"
"697","Tyrantrum","Tyrunt","FALSE",,"690",,,,"0/15/12",,,,"18",,,,"1495",,,,"Dragon Tail, Meteor Beam, Crunch",,,"696;697","697"
"698","Amaura","Amaura","FALSE",,"220",,,,"11/15/15",,,,"50",,,,"1497",,,,"Powder Snow, Weather Ball (Ice), Thunderbolt",,,"698;699","698;699"
"699","Aurorus","Amaura","FALSE",,"43",,,,"0/12/13",,,,"20.5",,,,"1498",,,,"Powder Snow, Weather Ball (Ice), Meteor Beam",,,"698;699","699"
"700","Sylveon","Eevee","FALSE",,"217",,,,"0/15/12",,,,"18.5",,,,"1498",,,,"Charm, Moonblast, Psyshock",,,"133;700","700"
"701","Hawlucha","Hawlucha","FALSE",,"71",,,,"0/14/15",,,,"23.5",,,,"1498",,,,"Poison Jab, Flying Press, Aerial Ace",,,"701","701"
"702","Dedenne","Dedenne","FALSE",,"320",,,,"0/14/12",,,,"33",,,,"1497",,,,"Thunder Shock, Parabolic Charge, Play Rough",,,"702","702"
"703","Carbink","Carbink","FALSE",,"3",,,,"5/15/15",,,,"49.5",,,,"1500",,,,"Rock Throw, Power Gem, Moonblast",,,"703","703"
"705","Sliggoo","Goomy","FALSE",,"656",,,,"1/15/15",,,,"28",,,,"1499",,,,"Water Gun, Muddy Water, Dragon Pulse",,,"704;705;706","705;706"
"706","Goodra","Goomy","FALSE",,"48",,,,"1/14/14",,,,"16",,,,"1497",,,,"Dragon Breath, Aqua Tail, Thunder Punch",,,"704;705;706","706"
"707","Klefki","Klefki","FALSE",,"102",,,,"0/15/14",,,,"29.5",,,,"1499",,,,"Astonish, Foul Play, Play Rough",,,"707","707"
"709","Trevenant","Phantump","FALSE",,"74",,,,"0/15/15",,,,"22",,,,"1499",,,,"Shadow Claw, Seed Bomb, Shadow Ball",,,"708;709","709"
"710","Pumpkaboo (Average)","Pumpkaboo","FALSE",,"397",,,,"15/15/15",,,,"50",,,,"1381",,,,"Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Large)","Pumpkaboo","FALSE",,"313",,,,"15/15/15",,,,"50",,,,"1406",,,,"Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Small)","Pumpkaboo","FALSE",,"470",,,,"15/15/15",,,,"50",,,,"1359",,,,"Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Super)","Pumpkaboo","FALSE",,"213",,,,"15/15/15",,,,"50",,,,"1414",,,,"Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"711","Gourgeist (Average)","Pumpkaboo","FALSE",,"369",,,,"1/15/14",,,,"21.5",,,,"1500",,,,"Hex, Seed Bomb, Shadow Ball",,,"710;711","711"
"711","Gourgeist (Large)","Pumpkaboo","FALSE",,"333",,,,"1/15/14",,,,"21.5",,,,"1500",,,,"Hex, Seed Bomb, Shadow Ball",,,"710;711","711"
"711","Gourgeist (Small)","Pumpkaboo","FALSE",,"379",,,,"1/15/14",,,,"21.5",,,,"1495",,,,"Hex, Seed Bomb, Shadow Ball",,,"710;711","711"
"711","Gourgeist (Super)","Pumpkaboo","FALSE",,"310",,,,"1/15/14",,,,"21.5",,,,"1499",,,,"Hex, Seed Bomb, Shadow Ball",,,"710;711","711"
"712","Bergmite","Bergmite","FALSE",,"883",,,,"15/15/15",,,,"50",,,,"1374",,,,"Tackle, Icy Wind, Crunch",,,"712;713","712;713"
"713","Avalugg","Bergmite","FALSE",,"401",,,,"2/15/15",,,,"17.5",,,,"1500",,,,"Ice Fang, Avalanche, Body Slam",,,"712;713","713"
"713","Avalugg (Hisuian)","Bergmite","FALSE",,"375",,,,"0/14/9",,,,"16.5",,,,"1498",,,,"Powder Snow, Rock Slide, Icy Wind",,,"712;713","713"
"715","Noivern","Noibat","FALSE",,"923",,,,"0/15/12",,,,"20.5",,,,"1498",,,,"Air Slash, Hurricane, Boomburst",,,"714;715","715"
"718","Zygarde (10% Forme)","Zygarde","FALSE",,"631",,,,"0/14/12",,,,"24",,,,"1494",,,,"Dragon Tail, Crunch, Earthquake",,,"718;718&0-4attack;718&1-4attack","718;718&0-4attack;718&1-4attack"
"718","Zygarde (50% Forme)","Zygarde","FALSE",,"319",,,,"1/14/14",,,,"16.5",,,,"1494",,,,"Dragon Tail, Crunch, Outrage",,,"718;718&0-4attack;718&1-4attack","718;718&0-4attack;718&1-4attack"
"719","Diancie","Diancie","FALSE",,"664",,,,"0/7/15",,,,"21",,,,"1488",,,,"Rock Throw, Power Gem, Rock Slide",,,"719","719"
"720","Hoopa","Hoopa","FALSE",,"876",,,,"0/15/15",,,,"16.5",,,,"1488",,,,"Astonish, Shadow Ball, Psychic",,,"720","720"
"722","Rowlet","Rowlet","FALSE",,"899",,,,"15/15/15",,,,"50",,,,"1196",,,,"Leafage, Seed Bomb, Energy Ball",,,"722;723;724","722;723;724"
"723","Dartrix","Rowlet","FALSE",,"178",,,,"0/15/14",,,,"37.5",,,,"1498",,,,"Leafage, Brave Bird, Seed Bomb",,,"722;723;724","723;724"
"724","Decidueye","Rowlet","FALSE",,"98",,,,"0/14/11",,,,"20.5",,,,"1492",,,,"Astonish, Frenzy Plant, Spirit Shackle",,,"722;723;724","724"
"724","Decidueye (Hisuian)","Rowlet","FALSE",,"493",,,,"0/15/13",,,,"19.5",,,,"1494",,,,"Magical Leaf, Aerial Ace, Aura Sphere",,,"722;723;724","724"
"726","Torracat","Litten","FALSE",,"786",,,,"0/15/13",,,,"37",,,,"1497",,,,"Ember, Crunch, Flame Charge",,,"725;726;727","726;727"
"727","Incineroar","Litten","FALSE",,"263",,,,"0/15/9",,,,"19",,,,"1498",,,,"Snarl, Darkest Lariat, Blast Burn",,,"725;726;727","727"
"728","Popplio","Popplio","FALSE",,"757",,,,"15/15/15",,,,"50",,,,"1276",,,,"Water Gun, Aqua Tail, Water Pulse",,,"728;729;730","728;729;730"
"729","Brionne","Popplio","FALSE",,"771",,,,"1/15/14",,,,"30.5",,,,"1488",,,,"Charm, Disarming Voice, Water Pulse",,,"728;729;730","729;730"
"730","Primarina","Popplio","FALSE",,"264",,,,"0/15/14",,,,"17.5",,,,"1499",,,,"Charm, Disarming Voice, Hydro Cannon",,,"728;729;730","730"
"732","Trumbeak","Pikipek","FALSE",,"878",,,,"0/15/15",,,,"48.5",,,,"1500",,,,"Peck, Drill Peck, Rock Blast",,,"731;732;733","732;733"
"733","Toucannon","Pikipek","FALSE",,"758",,,,"0/14/13",,,,"21",,,,"1492",,,,"Bullet Seed, Drill Peck, Rock Blast",,,"731;732;733","733"
"735","Gumshoos","Yungoos","FALSE",,"909",,,,"0/15/12",,,,"26",,,,"1500",,,,"Bite, Crunch, Hyper Fang",,,"734;735","735"
"737","Charjabug","Grubbin","FALSE",,"162",,,,"0/13/15",,,,"38.5",,,,"1500",,,,"Volt Switch, X-Scissor, Discharge",,,"736;737;738","737;738"
"738","Vikavolt","Grubbin","FALSE",,"371",,,,"0/14/12",,,,"18",,,,"1500",,,,"Volt Switch, X-Scissor, Fly",,,"736;737;738","738"
"739","Crabrawler","Crabrawler","FALSE",,"860",,,,"11/15/15",,,,"49.5",,,,"1495",,,,"Bubble, Crabhammer, Power-Up Punch",,,"739;740","739;740"
"740","Crabominable","Crabrawler","FALSE",,"796",,,,"0/11/15",,,,"19.5",,,,"1494",,,,"Bubble, Ice Punch, Brick Break",,,"739;740","740"
"741","Oricorio (Baile)","Oricorio","FALSE",,"778",,,,"0/13/13",,,,"24.5",,,,"1492",,,,"Air Slash, Aerial Ace, Hurricane",,,"741","741"
"741","Oricorio (Pa'u)","Oricorio","FALSE",,"837",,,,"0/13/13",,,,"24.5",,,,"1492",,,,"Air Slash, Aerial Ace, Hurricane",,,"741","741"
"741","Oricorio (Pom-Pom)","Oricorio","FALSE",,"762",,,,"0/13/13",,,,"24.5",,,,"1492",,,,"Air Slash, Aerial Ace, Hurricane",,,"741","741"
"741","Oricorio (Sensu)","Oricorio","FALSE",,"734",,,,"0/13/13",,,,"24.5",,,,"1492",,,,"Air Slash, Aerial Ace, Hurricane",,,"741","741"
"743","Ribombee","Cutiefly","FALSE",,"733",,,,"1/15/14",,,,"25.5",,,,"1500",,,,"Fairy Wind, Bug Buzz, Dazzling Gleam",,,"742;743","743"
"745","Lycanroc (Dusk)","Rockruff","FALSE",,"750",,,,"2/15/15",,,,"20.5",,,,"1500",,,,"Sucker Punch, Stone Edge, Trailblaze",,,"744;745","745"
"745","Lycanroc (Midday)","Rockruff","FALSE",,"710",,,,"0/14/14",,,,"21",,,,"1500",,,,"Sucker Punch, Stone Edge, Drill Run",,,"744;745","745"
"745","Lycanroc (Midnight)","Rockruff","FALSE",,"882",,,,"0/15/14",,,,"20.5",,,,"1498",,,,"Counter, Stone Edge, Trailblaze",,,"744;745","745"
"752","Araquanid","Dewpider","FALSE",,"148",,,,"0/10/15",,,,"35",,,,"1499",,,,"Bug Bite, Bug Buzz, Bubble Beam",,,"751;752","752"
"754","Lurantis","Fomantis","FALSE",,"121",,,,"0/15/15",,,,"23.5",,,,"1495",,,,"Fury Cutter, Leaf Blade, Superpower",,,"753;754","754"
"756","Shiinotic","Morelull","FALSE",,"207",,,,"0/14/15",,,,"32",,,,"1497",,,,"Astonish, Seed Bomb, Moonblast",,,"755;756","756"
"758","Salazzle","Salandit","FALSE",,"144",,,,"2/15/13",,,,"22.5",,,,"1492",,,,"Incinerate, Poison Fang, Dragon Pulse",,,"757;758","758"
"759","Stufful","Stufful","FALSE",,"635",,,,"12/15/15",,,,"50",,,,"1495",,,,"Tackle, Superpower, Stomp",,,"759;760","759;760"
"760","Bewear","Stufful","FALSE",,"191",,,,"0/15/14",,,,"18",,,,"1497",,,,"Shadow Claw, Superpower, Stomp",,,"759;760","760"
"763","Tsareena","Bounsweet","FALSE",,"586",,,,"0/15/13",,,,"19",,,,"1499",,,,"Magical Leaf, Triple Axel, High Jump Kick",,,"761;762;763","763"
"764","Comfey","Comfey","FALSE",,"565",,,,"1/15/14",,,,"27",,,,"1494",,,,"Vine Whip, Grass Knot, Draining Kiss",,,"764","764"
"765","Oranguru","Oranguru","FALSE",,"110",,,,"0/13/14",,,,"23.5",,,,"1499",,,,"Confusion, Brutal Swing, Trailblaze",,,"765","765"
"766","Passimian","Passimian","FALSE",,"209",,,,"0/15/14",,,,"18.5",,,,"1496",,,,"Counter, Brutal Swing, Brick Break",,,"766","766"
"768","Golisopod","Wimpod","FALSE",,"100",,,,"0/8/15",,,,"18",,,,"1498",,,,"Shadow Claw, X-Scissor, Liquidation",,,"767;768","768"
"769","Sandygast","Sandygast","FALSE",,"471",,,,"15/15/15",,,,"50",,,,"1394",,,,"Astonish, Scorching Sands, Shadow Ball",,,"769;770","769;770"
"770","Palossand","Sandygast","FALSE",,"252",,,,"0/15/11",,,,"23.5",,,,"1494",,,,"Astonish, Scorching Sands, Shadow Ball",,,"769;770","770"
"775","Komala","Komala","FALSE",,"892",,,,"0/15/11",,,,"22",,,,"1498",,,,"Rollout, Payback, Play Rough",,,"775","775"
"776","Turtonator","Turtonator","FALSE",,"245",,,,"0/12/14",,,,"26",,,,"1496",,,,"Incinerate, Dragon Pulse, Overheat",,,"776","776"
"777","Togedemaru","Togedemaru","FALSE",,"351",,,,"0/13/13",,,,"26.5",,,,"1495",,,,"Thunder Shock, Fell Stinger, Wild Charge",,,"777","777"
"779","Bruxish","Bruxish","FALSE",,"305",,,,"0/15/15",,,,"23.5",,,,"1497",,,,"Confusion, Aqua Tail, Psychic Fangs",,,"779","779"
"780","Drampa","Drampa","FALSE",,"512",,,,"2/15/15",,,,"19",,,,"1492",,,,"Dragon Breath, Fly, Outrage",,,"780","780"
"783","Hakamo-o","Jangmo-o","FALSE",,"22",,,,"0/13/15",,,,"39",,,,"1493",,,,"Dragon Tail, Dragon Claw, Brick Break",,,"782;783;784","783;784"
"784","Kommo-o","Jangmo-o","FALSE",,"59",,,,"0/14/14",,,,"17",,,,"1497",,,,"Dragon Tail, Close Combat, Dragon Claw",,,"782;783;784","784"
"788","Tapu Fini","Tapu-fini","FALSE",,"168",,,,"0/12/14",,,,"20",,,,"1498",,,,"Water Gun, Surf, Nature's Madness",,,"788","788"
"794","Buzzwole","Buzzwole","FALSE",,"386",,,,"2/15/15",,,,"16",,,,"1498",,,,"Counter, Superpower, Lunge",,,"794","794"
"797","Celesteela","Celesteela","FALSE",,"293",,,,"2/15/14",,,,"18",,,,"1495",,,,"Air Slash, Body Slam, Iron Head",,,"797","797"
"798","Kartana","Kartana","FALSE",,"602",,,,"0/14/14",,,,"15",,,,"1500",,,,"Razor Leaf, Leaf Blade, Night Slash",,,"798","798"
"799","Guzzlord","Guzzlord","FALSE",,"9",,,,"1/15/15",,,,"19.5",,,,"1494",,,,"Dragon Tail, Brutal Swing, Sludge Bomb",,,"799","799"
"803","Poipole","Poipole","FALSE",,"556",,,,"3/15/14",,,,"39",,,,"1495",,,,"Poison Jab, Sludge Bomb, Fell Stinger",,,"803;804","803;804"
"804","Naganadel","Poipole","FALSE",,"431",,,,"1/15/13",,,,"17.5",,,,"1500",,,,"Poison Jab, Dragon Claw, Sludge Bomb",,,"803;804","804"
"805","Stakataka","Stakataka","FALSE",,"626",,,,"1/14/15",,,,"17",,,,"1498",,,,"Rock Throw, Stone Edge, Bulldoze",,,"805","805"
"808","Meltan","Meltan","FALSE",,"946",,,,"15/15/14",,,,"50",,,,"1207",,,,"Thunder Shock, Thunderbolt, Flash Cannon",,,"808;809","808;809"
"809","Melmetal","Meltan","FALSE",,"420",,,,"1/15/14",,,,"15.5",,,,"1500",,,,"Thunder Shock, Superpower, Rock Slide",,,"808;809","809"
"811","Thwackey","Grookey","FALSE",,"617",,,,"0/14/13",,,,"31.5",,,,"1500",,,,"Razor Leaf, Grass Knot, Energy Ball",,,"810;811;812","811;812"
"812","Rillaboom","Grookey","FALSE",,"649",,,,"0/12/13",,,,"17",,,,"1499",,,,"Razor Leaf, Grass Knot, Earth Power",,,"810;811;812","812"
"814","Raboot","Scorbunny","FALSE",,"572",,,,"0/12/14",,,,"33.5",,,,"1498",,,,"Fire Spin, Flame Charge, Flamethrower",,,"813;814;815","814;815"
"815","Cinderace","Scorbunny","FALSE",,"659",,,,"0/15/14",,,,"18.5",,,,"1499",,,,"Fire Spin, Flamethrower, Flame Charge",,,"813;814;815","815"
"817","Drizzile","Sobble","FALSE",,"835",,,,"0/13/14",,,,"30.5",,,,"1493",,,,"Water Gun, Surf, Water Pulse",,,"816;817;818","817;818"
"818","Inteleon","Sobble","FALSE",,"890",,,,"0/13/12",,,,"19",,,,"1498",,,,"Water Gun, Surf, Shadow Ball",,,"816;817;818","818"
"820","Greedent","Skwovet","FALSE",,"142",,,,"0/12/14",,,,"24.5",,,,"1498",,,,"Mud Shot, Body Slam, Trailblaze",,,"819;820","820"
"832","Dubwool","Wooloo","FALSE",,"141",,,,"1/15/15",,,,"26",,,,"1499",,,,"Double Kick, Body Slam, Payback",,,"831;832","832"
"857","Hattrem","Hatenna","FALSE",,"813",,,,"0/15/15",,,,"40.5",,,,"1496",,,,"Confusion, Psyshock, Dazzling Gleam",,,"856;857;858","857;858"
"858","Hatterene","Hatenna","FALSE",,"416",,,,"0/11/14",,,,"20",,,,"1500",,,,"Charm, Psyshock, Power Whip",,,"856;857;858","858"
"862","Obstagoon","Zigzagoon","FALSE",,"243",,,,"0/14/15",,,,"21.5",,,,"1494",,,,"Counter, Night Slash, Cross Chop",,,"263&galar;264&galar;862","862"
"862","Obstagoon (Shadow)","Zigzagoon","TRUE",,"202",,,,"0/14/15",,,,"21.5",,,,"1494",,,,"Counter, Cross Chop, Night Slash",,,"263&galar;264&galar;862","862"
"863","Perrserker","Meowth","FALSE",,"106",,,,"1/15/15",,,,"23.5",,,,"1493",,,,"Shadow Claw, Close Combat, Trailblaze",,,"52&galar;863","863"
"865","Sirfetch'd","Farfetchd","FALSE",,"281",,,,"2/15/15",,,,"18.5",,,,"1499",,,,"Counter, Leaf Blade, Night Slash",,,"83&galar;865","865"
"866","Mr. Rime","Mr-mime","FALSE",,"817",,,,"0/14/13",,,,"20",,,,"1499",,,,"Confusion, Icy Wind, Psychic",,,"122;439;866","439;866"
"867","Runerigus","Yamask","FALSE",,"15",,,,"0/11/14",,,,"25.5",,,,"1500",,,,"Shadow Claw, Brutal Swing, Shadow Ball",,,"562&galar;867","867"
"870","Falinks","Falinks","FALSE",,"443",,,,"0/15/15",,,,"24",,,,"1494",,,,"Counter, Superpower, Megahorn",,,"870","870"
"874","Stonjourner","Stonjourner","FALSE",,"828",,,,"0/13/15",,,,"17.5",,,,"1493",,,,"Rock Throw, Stone Edge, Rock Slide",,,"874","874"
"877","Morpeko (Full Belly)","Morpeko","FALSE",,"242",,,,"1/15/15",,,,"29",,,,"1499",,,,"Thunder Shock, Aura Wheel, Psychic Fangs",,,"877","877"
"886","Drakloak","Dreepy","FALSE",,"587",,,,"0/15/12",,,,"40",,,,"1498",,,,"Astonish, Shadow Ball, Outrage",,,"885;886;887","886;887"
"887","Dragapult","Dreepy","FALSE",,"152",,,,"3/15/15",,,,"15.5",,,,"1499",,,,"Astonish, Breaking Swipe, Shadow Ball",,,"885;886;887","887"
"894","Regieleki","Regieleki","FALSE",,"930",,,,"0/13/15",,,,"20",,,,"1496",,,,"Lock On, Thunder, Hyper Beam",,,"894","894"
"899","Wyrdeer","Stantler","FALSE",,"658",,,,"1/15/15",,,,"20.5",,,,"1495",,,,"Confusion, Stomp, Wild Charge",,,"234;899","899"
"900","Kleavor","Kleavor","FALSE",,"581",,,,"0/15/8",,,,"18",,,,"1498",,,,"Quick Attack, X-Scissor, Stone Edge",,,"123;900","900"
"901","Ursaluna","Teddiursa","FALSE",,"637",,,,"0/14/14",,,,"14.5",,,,"1499",,,,"Tackle, Swift, High Horsepower",,,"216;217;901","901"
"901","Ursaluna (Shadow)","Teddiursa","TRUE",,"612",,,,"0/14/14",,,,"14.5",,,,"1499",,,,"Tackle, Swift, High Horsepower",,,"216;217;901","901"
"903","Sneasler","Sneasel","FALSE",,"73",,,,"0/15/9",,,,"17.5",,,,"1495",,,,"Shadow Claw, Close Combat, Aerial Ace",,,"215&hisui;903","903"
"903","Sneasler (Shadow)","Sneasel","TRUE",,"53",,,,"0/15/9",,,,"17.5",,,,"1495",,,,"Shadow Claw, Close Combat, Aerial Ace",,,"215&hisui;903","903"
"904","Overqwil","Qwilfish","FALSE",,"117",,,,"0/15/15",,,,"19",,,,"1498",,,,"Poison Jab, Aqua Tail, Shadow Ball",,,"211&hisui;904","904"
"907","Floragato","Sprigatito","FALSE",,"823",,,,"0/13/15",,,,"39",,,,"1498",,,,"Leafage, Grass Knot, Play Rough",,,"906;907;908","907;908"
"908","Meowscarada","Sprigatito","FALSE",,"468",,,,"0/13/13",,,,"20",,,,"1500",,,,"Leafage, Night Slash, Grass Knot",,,"906;907;908","908"
"909","Fuecoco","Fuecoco","FALSE",,"633",,,,"15/15/14",,,,"50",,,,"1274",,,,"Incinerate, Crunch, Flamethrower",,,"909;910;911","909;910;911"
"910","Crocalor","Fuecoco","FALSE",,"228",,,,"0/15/10",,,,"30",,,,"1496",,,,"Incinerate, Crunch, Flamethrower",,,"909;910;911","910;911"
"911","Skeledirge","Fuecoco","FALSE",,"118",,,,"1/15/14",,,,"18.5",,,,"1496",,,,"Incinerate, Shadow Ball, Disarming Voice",,,"909;910;911","911"
"913","Quaxwell","Quaxly","FALSE",,"548",,,,"0/15/10",,,,"35.5",,,,"1496",,,,"Water Gun, Liquidation, Aerial Ace",,,"912;913;914","913;914"
"914","Quaquaval","Quaxly","FALSE",,"644",,,,"0/15/15",,,,"18.5",,,,"1496",,,,"Wing Attack, Close Combat, Aerial Ace",,,"912;913;914","914"
"916","Oinkologne","Lechonk","FALSE",,"428",,,,"0/11/15",,,,"22",,,,"1499",,,,"Tackle, Body Slam, Trailblaze",,,"915;916","916"
"916","Oinkologne (Female)","Lechonk","FALSE",,"276",,,,"0/14/15",,,,"23",,,,"1500",,,,"Tackle, Body Slam, Trailblaze",,,"915;916","916"
"920","Lokix","Nymble","FALSE",,"93",,,,"0/14/14",,,,"24.5",,,,"1491",,,,"Sucker Punch, X-Scissor, Trailblaze",,,"919;920","920"
"922","Pawmo","Pawmi","FALSE",,"772",,,,"15/15/14",,,,"50",,,,"1468",,,,"Spark, Wild Charge, Thunder Punch",,,"921;922;923","922;923"
"923","Pawmot","Pawmi","FALSE",,"721",,,,"2/15/15",,,,"21",,,,"1492",,,,"Spark, Close Combat, Wild Charge",,,"921;922;923","923"
"925","Maushold","Tandemaus","FALSE",,"426",,,,"0/14/15",,,,"29",,,,"1500",,,,"Mud Shot, Swift, Crunch",,,"924;925","925"
"929","Dolliv","Smoliv","FALSE",,"487",,,,"4/14/15",,,,"50",,,,"1498",,,,"Magical Leaf, Earth Power, Trailblaze",,,"928;929;930","929;930"
"930","Arboliva","Smoliv","FALSE",,"629",,,,"0/14/15",,,,"19",,,,"1499",,,,"Magical Leaf, Earth Power, Trailblaze",,,"928;929;930","930"
"936","Armarouge","Armarouge","FALSE",,"382",,,,"0/13/15",,,,"17.5",,,,"1500",,,,"Incinerate, Psyshock, Flame Charge",,,"935;936","936"
"937","Ceruledge","Ceruledge","FALSE",,"411",,,,"1/15/15",,,,"17.5",,,,"1498",,,,"Incinerate, Shadow Ball, Flame Charge",,,"935;937","937"
"939","Bellibolt","Tadbulb","FALSE",,"359",,,,"0/14/12",,,,"21.5",,,,"1492",,,,"Thunder Shock, Zap Cannon, Parabolic Charge",,,"938;939","939"
"961","Wugtrio","Wiglett","FALSE",,"736",,,,"0/12/15",,,,"30",,,,"1496",,,,"Mud Slap, Liquidation, Surf",,,"960;961","961"
"962","Bombirdier","Bombirdier","FALSE",,"430",,,,"0/11/14",,,,"23",,,,"1496",,,,"Wing Attack, Fly, Payback",,,"962","962"
"965","Varoom","Varoom","FALSE",,"910",,,,"15/15/15",,,,"50",,,,"1287",,,,"Poison Jab, Gyro Ball, Gunk Shot",,,"965;966","965;966"
"966","Revavroom","Varoom","FALSE",,"472",,,,"0/14/15",,,,"19",,,,"1499",,,,"Poison Jab, Overheat, Acid Spray",,,"965;966","966"
"972","Houndstone","Greavard","FALSE",,"357",,,,"1/14/15",,,,"22.5",,,,"1500",,,,"Lick, Psychic Fangs, Shadow Ball",,,"971;972","972"
"974","Cetoddle","Cetoddle","FALSE",,"68",,,,"15/15/15",,,,"50",,,,"1469",,,,"Powder Snow, Avalanche, Body Slam",,,"974;975","974;975"
"975","Cetitan","Cetoddle","FALSE",,"147",,,,"1/15/15",,,,"18",,,,"1500",,,,"Powder Snow, Avalanche, Body Slam",,,"974;975","975"
"979","Annihilape","Mankey","FALSE",,"82",,,,"2/15/14",,,,"17",,,,"1499",,,,"Counter, Night Slash, Shadow Ball",,,"56;57;979","979"
"979","Annihilape (Shadow)","Mankey","TRUE",,"124",,,,"2/15/14",,,,"17",,,,"1499",,,,"Counter, Shadow Ball, Night Slash",,,"56;57;979","979"
"996","Frigibax","Frigibax","FALSE",,"302",,,,"15/15/15",,,,"50",,,,"1410",,,,"Dragon Breath, Avalanche, Dragon Claw",,,"996;997;998","996;997;998"
"997","Arctibax","Frigibax","FALSE",,"107",,,,"0/14/13",,,,"27.5",,,,"1499",,,,"Dragon Breath, Avalanche, Dragon Claw",,,"996;997;998","997;998"
"998","Baxcalibur","Frigibax","FALSE",,"233",,,,"0/15/5",,,,"16",,,,"1495",,,,"Dragon Breath, Avalanche, Dragon Claw",,,"996;997;998","998"
"1000","Gholdengo","Gimmighoul","FALSE",,"578",,,,"0/15/10",,,,"16",,,,"1494",,,,"Astonish, Shadow Ball, Focus Blast",,,"999;1000","1000"
"1111","Select a Pokemon","Select a Pokemon","FALSE","","","","","","","","","","","","","","","","","","","","","1111","1111"
"1111","Select a Pokemon","Select a Pokemon","TRUE","","","","","","","","","","","","","","","","","","","","","1111","1111"
"1112","Select a Shadow Pokemon","Select a Shadow Pokemon","FALSE","","","","","","","","","","","","","","","","","","","","","1112","1112"
