"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"243","Raikou","Raikou","FALSE","1007","382","145","92","8/15/12","3/15/14","1/15/12","15/15/15","5.5","16","27","50","499","1492","2500","3902","Thunder Shock, Shadow Ball, Thunder","Thunder Shock, Wild Charge, Shadow Ball","Volt Switch, Wild Charge, Shadow Ball","Volt Switch, Wild Charge, Shadow Ball","243","243"
"243","Raikou (Shadow)","Raikou","TRUE","1010","267","192","89","8/15/12","3/15/14","1/15/12","15/15/15","5.5","16","27","50","499","1492","2500","3902","Thunder Shock, Frustration, Shadow Ball","Thunder Shock, Wild Charge, Shadow Ball","Volt Switch, Wild Charge, Shadow Ball","Volt Switch, Wild Charge, Shadow Ball","243","243"
"244","Entei","Entei","FALSE","361","568","359","93","5/15/14","1/15/15","0/13/13","15/15/15","5.5","16","27","50","499","1500","2490","3926","Fire Fang, Fire Blast, Flamethrower","Fire Spin, Flame Charge, Scorching Sands","Fire Spin, Scorching Sands, Flame Charge","Fire Spin, Flame Charge, Scorching Sands","244","244"
"244","Entei (Shadow)","Entei","TRUE","268","537","366","101","5/15/14","1/15/15","0/13/13","15/15/15","5.5","16","27","50","499","1500","2490","3926","Fire Fang, Fire Blast, Flamethrower","Fire Spin, Flame Charge, Scorching Sands","Fire Spin, Scorching Sands, Flame Charge","Fire Spin, Flame Charge, Scorching Sands","244","244"
"245","Suicune","Suicune","FALSE","832","368","189","160","2/15/14","1/15/14","0/15/15","15/15/15","6.5","19","33.5","50","499","1499","2488","3372","Extrasensory, Bubble Beam, Hydro Pump","Snarl, Ice Beam, Scald","Snarl, Ice Beam, Scald","Snarl, Scald, Ice Beam","245","245"
"245","Suicune (Shadow)","Suicune","TRUE","661","411","235","153","2/15/14","1/15/14","0/15/15","15/15/15","6.5","19","33.5","50","499","1499","2488","3372","Extrasensory, Bubble Beam, Frustration","Snarl, Ice Beam, Scald","Snarl, Scald, Ice Beam","Snarl, Scald, Ice Beam","245","245"
"247","Pupitar","Larvitar","FALSE",,"933",,,,"0/14/14",,,,"35.5",,,,"1500",,,,"Bite, Ancient Power, Dig",,,"246;247;248","247;248"
"247","Pupitar (Shadow)","Larvitar","TRUE",,"906",,,,"0/14/14",,,,"35.5",,,,"1500",,,,"Bite, Ancient Power, Dig",,,"246;247;248","247;248"
"248","Tyranitar","Larvitar","FALSE",,"669","493","81",,"0/15/15","0/13/11","15/15/15",,"14.5","24.5","50",,"1498","2496","4335",,"Smack Down, Brutal Swing, Stone Edge","Smack Down, Brutal Swing, Stone Edge","Smack Down, Brutal Swing, Stone Edge","246;247;248","248"
"248","Tyranitar (Shadow)","Larvitar","TRUE","186","585","459","63","7/15/13","0/15/15","0/13/11","15/15/15","5","14.5","24.5","50","496","1498","2496","4335","Bite, Brutal Swing, Crunch","Smack Down, Brutal Swing, Stone Edge","Smack Down, Brutal Swing, Stone Edge","Smack Down, Brutal Swing, Stone Edge","246;247;248","248"
"249","Lugia","Lugia","FALSE","562","704","313","53","0/7/7","0/11/11","0/14/15","15/15/15","5.5","15.5","25.5","50","494","1496","2493","4186","Dragon Tail, Aeroblast, Future Sight","Dragon Tail, Sky Attack, Aeroblast","Dragon Tail, Aeroblast, Sky Attack","Dragon Tail, Sky Attack, Aeroblast","249","249"
"249","Lugia (Shadow)","Lugia","TRUE","459","827","491","91","0/7/7","0/11/11","0/14/15","15/15/15","5.5","15.5","25.5","50","494","1496","2493","4186","Dragon Tail, Aeroblast, Frustration","Dragon Tail, Aeroblast, Sky Attack","Dragon Tail, Aeroblast, Sky Attack","Dragon Tail, Aeroblast, Sky Attack","249","249"
"250","Ho-Oh","Ho-oh","FALSE","919","479","104","7","6/14/14","0/13/15","1/15/14","15/15/15","5","14.5","24","50","499","1500","2487","4367","Extrasensory, Brave Bird, Earthquake","Incinerate, Brave Bird, Earthquake","Incinerate, Brave Bird, Sacred Fire","Incinerate, Brave Bird, Sacred Fire","250","250"
"250","Ho-Oh (Shadow)","Ho-oh","TRUE","905","520","177","8","6/14/14","0/13/15","1/15/14","15/15/15","5","14.5","24","50","499","1500","2487","4367","Extrasensory, Brave Bird, Earthquake","Incinerate, Brave Bird, Earthquake","Incinerate, Brave Bird, Sacred Fire","Incinerate, Brave Bird, Sacred Fire","250","250"
"251","Celebi","Celebi","FALSE","1032","693","523","232","0/13/15","0/10/13","0/15/10","15/15/15","6","17.5","29","50","480","1498","2493","3691","Charge Beam, Dazzling Gleam, Hyper Beam","Magical Leaf, Seed Bomb, Leaf Storm","Confusion, Seed Bomb, Leaf Storm","Confusion, Seed Bomb, Leaf Storm","251","251"
"252","Treecko","Treecko","FALSE","891",,,,"1/15/15",,,,"18.5",,,,"498",,,,"Bullet Seed, Aerial Ace, Energy Ball",,,,"252;253;254","252;253;254"
"252","Treecko (Shadow)","Treecko","TRUE","935",,,,"1/15/15",,,,"18.5",,,,"498",,,,"Bullet Seed, Aerial Ace, Energy Ball",,,,"252;253;254","252;253;254"
"253","Grovyle","Treecko","FALSE","931","260",,,"0/15/11","0/15/14",,,"11.5","38.5",,,"500","1499",,,"Bullet Seed, Aerial Ace, Grass Knot","Quick Attack, Leaf Blade, Aerial Ace",,,"252;253;254","253;254"
"253","Grovyle (Shadow)","Treecko","TRUE","964","394",,,"0/15/11","0/15/14",,,"11.5","38.5",,,"500","1499",,,"Bullet Seed, Aerial Ace, Frustration","Bullet Seed, Leaf Blade, Aerial Ace",,,"252;253;254","253;254"
"254","Sceptile","Treecko","FALSE","893","325","458","390","0/15/12","0/12/15","0/15/13","15/15/15","7","20.5","38","50","498","1497","2490","3117","Bullet Seed, Aerial Ace, Breaking Swipe","Bullet Seed, Leaf Blade, Earthquake","Bullet Seed, Leaf Blade, Breaking Swipe","Bullet Seed, Leaf Blade, Breaking Swipe","252;253;254","254"
"254","Sceptile (Shadow)","Treecko","TRUE","918","354","447","371","0/15/12","0/12/15","0/15/13","15/15/15","7","20.5","38","50","498","1497","2490","3117","Bullet Seed, Aerial Ace, Breaking Swipe","Bullet Seed, Leaf Blade, Earthquake","Bullet Seed, Leaf Blade, Breaking Swipe","Bullet Seed, Leaf Blade, Breaking Swipe","252;253;254","254"
"255","Torchic","Torchic","FALSE","543",,,,"0/13/15",,,,"18",,,,"498",,,,"Ember, Flamethrower, Flame Charge",,,,"255;256;257","255;256;257"
"255","Torchic (Shadow)","Torchic","TRUE","486",,,,"0/13/15",,,,"18",,,,"498",,,,"Ember, Flamethrower, Flame Charge",,,,"255;256;257","255;256;257"
"256","Combusken","Torchic","FALSE","442","758",,,"1/15/15","0/15/14",,,"11.5","39.5",,,"500","1497",,,"Ember, Flamethrower, Flame Charge","Ember, Flame Charge, Rock Slide",,,"255;256;257","256;257"
"256","Combusken (Shadow)","Torchic","TRUE","401","784",,,"1/15/15","0/15/14",,,"11.5","39.5",,,"500","1497",,,"Ember, Flamethrower, Flame Charge","Ember, Flame Charge, Rock Slide",,,"255;256;257","256;257"
"257","Blaziken","Torchic","FALSE","306","449","272","250","0/9/5","1/15/14","1/15/15","15/15/15","7","19.5","35","50","500","1496","2485","3219","Counter, Blast Burn, Blaze Kick","Fire Spin, Blaze Kick, Blast Burn","Fire Spin, Blaze Kick, Blast Burn","Fire Spin, Blaze Kick, Blast Burn","255;256;257","257"
"257","Blaziken (Shadow)","Torchic","TRUE","261","370","247","200","0/9/5","1/15/14","1/15/15","15/15/15","7","19.5","35","50","500","1496","2485","3219","Counter, Blast Burn, Blaze Kick","Fire Spin, Blaze Kick, Blast Burn","Fire Spin, Blaze Kick, Blast Burn","Fire Spin, Blast Burn, Blaze Kick","255;256;257","257"
"258","Mudkip","Mudkip","FALSE","829",,,,"0/14/14",,,,"17.5",,,,"496",,,,"Tackle, Dig, Sludge",,,,"258;259;260","258;259;260"
"258","Mudkip (Shadow)","Mudkip","TRUE","843",,,,"0/14/14",,,,"17.5",,,,"499",,,,"Tackle, Dig, Frustration",,,,"258;259;260","258;259;260"
"259","Marshtomp","Mudkip","FALSE","462","154","630",,"0/13/11","0/14/15","15/15/15",,"11","35","50",,"500","1498","2008",,"Mud Shot, Mud Bomb, Sludge","Mud Shot, Mud Bomb, Surf","Mud Shot, Mud Bomb, Surf",,"258;259;260","259;260"
"259","Marshtomp (Shadow)","Mudkip","TRUE","721","130","610",,"0/13/11","0/14/15","15/15/15",,"11","35","50",,"500","1499","2008",,"Mud Shot, Frustration, Mud Bomb","Mud Shot, Mud Bomb, Surf","Mud Shot, Mud Bomb, Surf",,"258;259;260","259;260"
"260","Swampert","Mudkip","FALSE","388","53","50","67","0/15/14","0/14/14","0/14/13","15/15/15","6.5","19","33.5","50","500","1498","2497","3362","Mud Shot, Earthquake, Hydro Cannon","Mud Shot, Hydro Cannon, Earthquake","Mud Shot, Hydro Cannon, Earthquake","Mud Shot, Hydro Cannon, Earthquake","258;259;260","260"
"260","Swampert (Shadow)","Mudkip","TRUE","890","63","55","85","0/15/14","0/14/14","0/14/13","15/15/15","6.5","19","33.5","50","500","1498","2497","3362","Mud Shot, Earthquake, Frustration","Mud Shot, Hydro Cannon, Earthquake","Mud Shot, Hydro Cannon, Earthquake","Mud Shot, Hydro Cannon, Earthquake","258;259;260","260"
"261","Poochyena","Poochyena","FALSE","787",,,,"0/15/14",,,,"30",,,,"500",,,,"Snarl, Crunch, Dig",,,,"261;262","261;262"
"261","Poochyena (Shadow)","Poochyena","TRUE","877",,,,"0/15/14",,,,"30",,,,"500",,,,"Snarl, Crunch, Dig",,,,"261;262","261;262"
"262","Mightyena","Poochyena","FALSE","205","756","688",,"0/12/15","0/12/14","15/15/15",,"10","30","50",,"496","1491","2177",,"Bite, Crunch, Play Rough","Ice Fang, Crunch, Poison Fang","Ice Fang, Crunch, Poison Fang",,"261;262","262"
"262","Mightyena (Shadow)","Poochyena","TRUE","123","765","685",,"0/12/15","0/12/14","15/15/15",,"10","30","50",,"496","1491","2177",,"Bite, Crunch, Frustration","Ice Fang, Crunch, Poison Fang","Ice Fang, Crunch, Poison Fang",,"261;262","262"
"263","Zigzagoon","Zigzagoon","FALSE","833",,,,"5/15/15",,,,"50",,,,"497",,,,"Rock Smash, Dig, Grass Knot",,,,"263;264;862","263;264;862"
"263","Zigzagoon (Galarian)","Zigzagoon","FALSE","26",,,,"5/15/15",,,,"50",,,,"497",,,,"Tackle, Swift, Dig",,,,"263;264;862","263;264;862"
"264","Linoone","Zigzagoon","FALSE","785","284",,,"1/15/15","0/15/14",,,"11.5","40",,,"497","1497",,,"Sand Attack, Dig, Grass Knot","Shadow Claw, Grass Knot, Dig",,,"263;264;862","264;862"
"264","Linoone (Galarian)","Zigzagoon","FALSE",,"517",,,,"0/15/14",,,,"40",,,,"1497",,,,"Snarl, Body Slam, Dig",,,"263;264;862","264;862"
"265","Wurmple","Wurmple","FALSE","663",,,,"1/15/15",,,,"42",,,,"499",,,,"Bug Bite, Struggle, NA",,,,"265;266;267","265;266;267"
"266","Silcoon","Wurmple","FALSE","500",,,,"2/15/15",,,,"47",,,,"500",,,,"Bug Bite, Struggle, NA",,,,"265;266;267","266;267"
"267","Beautifly","Wurmple","FALSE","973","937",,,"4/15/14","0/15/15",,,"10.5","34",,,"498","1500",,,"Infestation, Air Cutter, Bug Buzz","Infestation, Silver Wind, Air Cutter",,,"265;266;267","267"
"268","Cascoon","Cascoon","FALSE","496",,,,"2/15/15",,,,"47",,,,"500",,,,"Bug Bite, Struggle, NA",,,,"265;268;269","268;269"
"269","Dustox","Cascoon","FALSE","438","685",,,"0/15/15","15/15/14",,,"16.5","50",,,"499","1384",,,"Confusion, Bug Buzz, Silver Wind","Confusion, Sludge Bomb, Silver Wind",,,"265;268;269","269"
"270","Lotad","Lotad","FALSE","222",,,,"0/15/15",,,,"41",,,,"500",,,,"Water Gun, Scald, Energy Ball",,,,"270;271;272","270;271;272"
"271","Lombre","Lotad","FALSE",,"680",,,,"15/15/14",,,,"50",,,,"1353",,,,"Bubble, Scald, Grass Knot",,,"270;271;272","271;272"
"272","Ludicolo","Lotad","FALSE",,"352","260","479",,"0/15/15","6/14/15","15/15/15",,"24.5","50","50",,"1497","2495","2626",,"Bubble, Scald, Leaf Storm","Bubble, Scald, Leaf Storm","Bubble, Scald, Ice Beam","270;271;272","272"
"273","Seedot","Seedot","FALSE","325",,,,"0/15/15",,,,"41",,,,"500",,,,"Bullet Seed, Grass Knot, Foul Play",,,,"273;274;275","273;274;275"
"273","Seedot (Shadow)","Seedot","TRUE","499",,,,"0/15/15",,,,"41",,,,"500",,,,"Bullet Seed, Grass Knot, Foul Play",,,,"273;274;275","273;274;275"
"274","Nuzleaf","Seedot","FALSE","523","608",,,"0/15/12","15/15/15",,,"16","50",,,"499","1387",,,"Feint Attack, Leaf Blade, Foul Play","Feint Attack, Leaf Blade, Foul Play",,,"273;274;275","274;275"
"274","Nuzleaf (Shadow)","Seedot","TRUE","582","577",,,"0/15/12","15/15/15",,,"16","50",,,"499","1387",,,"Feint Attack, Leaf Blade, Foul Play","Feint Attack, Leaf Blade, Foul Play",,,"273;274;275","274;275"
"275","Shiftry","Seedot","FALSE","464","239","255","347","4/15/15","0/14/11","6/15/15","15/15/15","8","24.5","49","50","496","1497","2490","2637","Bullet Seed, Leaf Blade, Foul Play","Snarl, Leaf Blade, Foul Play","Snarl, Leaf Blade, Foul Play","Snarl, Leaf Blade, Foul Play","273;274;275","275"
"275","Shiftry (Shadow)","Seedot","TRUE","551","186","211","304","4/15/15","0/14/11","6/15/15","15/15/15","8","24.5","49","50","496","1497","2490","2637","Bullet Seed, Leaf Blade, Foul Play","Snarl, Leaf Blade, Foul Play","Snarl, Leaf Blade, Foul Play","Snarl, Leaf Blade, Foul Play","273;274;275","275"
"276","Taillow","Taillow","FALSE","629",,,,"0/15/11",,,,"26.5",,,,"499",,,,"Peck, Aerial Ace, NA",,,,"276;277","276;277"
"277","Swellow","Taillow","FALSE","789","653",,,"0/14/11","0/15/15",,,"10","29.5",,,"496","1496",,,"Steel Wing, Aerial Ace, Brave Bird","Wing Attack, Brave Bird, Aerial Ace",,,"276;277","277"
"279","Pelipper","Wingull","FALSE","280","208","240","544","1/15/13","0/12/15","15/15/14","15/15/15","9","27","50","50","500","1496","2404","2404","Wing Attack, Weather Ball (Water), Hurricane","Wing Attack, Weather Ball (Water), Hurricane","Wing Attack, Weather Ball (Water), Hurricane","Wing Attack, Weather Ball (Water), Hurricane","278;279","279"
"282","Gardevoir","Ralts","FALSE",,"476","441","158",,"0/15/15","0/12/15","15/15/15",,"18","30.5","50",,"1498","2500","3497",,"Charm, Triple Axel, Shadow Ball","Charm, Triple Axel, Shadow Ball","Charm, Triple Axel, Synchronoise","280;281;282","282"
"282","Gardevoir (Shadow)","Ralts","TRUE","1020","320","352","123","0/9/4","0/15/15","0/12/15","15/15/15","6.5","18","30.5","50","496","1498","2500","3497","Charge Beam, Dazzling Gleam, Frustration","Charm, Triple Axel, Shadow Ball","Charm, Triple Axel, Shadow Ball","Charm, Triple Axel, Synchronoise","280;281;282","282"
"283","Surskit","Surskit","FALSE","447",,,,"1/14/15",,,,"25.5",,,,"499",,,,"Bubble, Aqua Jet, Bubble Beam",,,,"283;284","283;284"
"284","Masquerain","Surskit","FALSE","677","863","572","552","0/12/14","0/15/14","9/15/15","15/15/15","8.5","25","50","50","498","1499","2497","2567","Air Slash, Air Cutter, Bubble Beam","Air Slash, Bubble Beam, Lunge","Infestation, Lunge, Air Cutter","Infestation, Lunge, Air Cutter","283;284","284"
"285","Shroomish","Shroomish","FALSE","215",,,,"0/15/14",,,,"26",,,,"499",,,,"Bullet Seed, Energy Ball, Grass Knot",,,,"285;286","285;286"
"286","Breloom","Shroomish","FALSE","969","566","427","385","9/15/14","2/15/15","0/14/15","15/15/15","7","21","41","50","500","1493","2499","2971","Bullet Seed, Dynamic Punch, Grass Knot","Force Palm, Dynamic Punch, Grass Knot","Force Palm, Dynamic Punch, Grass Knot","Force Palm, Dynamic Punch, Grass Knot","285;286","286"
"287","Slakoth","Slakoth","FALSE","1034",,,,"0/15/15",,,,"20",,,,"498",,,,"Yawn, Body Slam, Brick Break",,,,"287;288;289","287;288;289"
"288","Vigoroth","Slakoth","FALSE","266","358","593",,"0/13/7","1/15/15","15/15/15",,"10","29","50",,"498","1499","2225",,"Counter, Body Slam, Brick Break","Counter, Body Slam, Rock Slide","Counter, Body Slam, Rock Slide",,"287;288;289","288;289"
"289","Slaking","Slakoth","FALSE","1042","977","719","545","0/13/13","0/14/15","0/11/15","15/15/15","4.5","12.5","21","50","500","1498","2500","5010","Yawn, Body Slam, Earthquake","Yawn, Body Slam, Earthquake","Yawn, Body Slam, Earthquake","Yawn, Body Slam, Earthquake","287;288;289","289"
"290","Nincada","Nincada","FALSE","167",,,,"0/15/15",,,,"27",,,,"498",,,,"Bug Bite, Night Slash, Aerial Ace",,,,"290;291","290;291"
"291","Ninjask","Nincada","FALSE",,"625",,,,"0/12/15",,,,"29",,,,"1496",,,,"Fury Cutter, Aerial Ace, Bug Buzz",,,"290;291","291"
"293","Whismur","Whismur","FALSE","679",,,,"0/15/13",,,,"31",,,,"498",,,,"Astonish, Disarming Voice, Flamethrower",,,,"293;294;295","293;294;295"
"293","Whismur (Shadow)","Whismur","TRUE","650",,,,"0/15/13",,,,"31",,,,"498",,,,"Astonish, Disarming Voice, Flamethrower",,,,"293;294;295","293;294;295"
"294","Loudred","Whismur","FALSE","475","888",,,"0/15/6","15/15/15",,,"15","50",,,"497","1500",,,"Bite, Disarming Voice, Flamethrower","Bite, Stomp, Disarming Voice",,,"293;294;295","294;295"
"294","Loudred (Shadow)","Whismur","TRUE","383","870",,,"0/15/6","15/15/15",,,"15","50",,,"497","1500",,,"Bite, Disarming Voice, Flamethrower","Bite, Stomp, Disarming Voice",,,"293;294;295","294;295"
"295","Exploud","Whismur","FALSE","694","560","382","435","5/15/14","0/15/10","5/15/14","15/15/15","8","24.5","49.5","50","498","1494","2500","2654","Astonish, Boomburst, Crunch","Astonish, Crunch, Disarming Voice","Astonish, Crunch, Disarming Voice","Astonish, Crunch, Disarming Voice","293;294;295","295"
"295","Exploud (Shadow)","Whismur","TRUE","646","584","350","403","5/15/14","0/15/10","5/15/14","15/15/15","8","24.5","49.5","50","498","1494","2500","2654","Astonish, Boomburst, Crunch","Astonish, Crunch, Disarming Voice","Astonish, Crunch, Disarming Voice","Astonish, Crunch, Disarming Voice","293;294;295","295"
"296","Makuhita","Makuhita","FALSE","633",,,,"0/14/13",,,,"25",,,,"500",,,,"Rock Smash, Cross Chop, Heavy Slam",,,,"296;297","296;297"
"296","Makuhita (Shadow)","Makuhita","TRUE","581",,,,"0/14/13",,,,"25",,,,"500",,,,"Rock Smash, Cross Chop, Frustration",,,,"296;297","296;297"
"297","Hariyama","Makuhita","FALSE","834","287","167","236","0/13/2","0/14/13","1/15/15","15/15/15","7","20","36","50","495","1492","2497","3198","Bullet Punch, Close Combat, Dynamic Punch","Force Palm, Close Combat, Heavy Slam","Force Palm, Close Combat, Heavy Slam","Force Palm, Close Combat, Heavy Slam","296;297","297"
"297","Hariyama (Shadow)","Makuhita","TRUE","840","360","213","201","0/13/2","0/14/13","1/15/15","15/15/15","7","20","36","50","495","1492","2497","3198","Bullet Punch, Close Combat, Dynamic Punch","Force Palm, Close Combat, Heavy Slam","Force Palm, Close Combat, Heavy Slam","Force Palm, Close Combat, Superpower","296;297","297"
"298","Azurill","Marill","FALSE","81",,,,"15/15/15",,,,"50",,,,"411",,,,"Bubble, Body Slam, Bubble Beam",,,,"183;184;298",""
"299","Nosepass","Nosepass","FALSE","91","896",,,"0/14/14","15/15/15",,,"21","50",,,"499","1123",,,"Rock Throw, Rock Blast, Rock Slide","Rock Throw, Rock Slide, Rock Blast",,,"299;476","299;476"
"299","Nosepass (Shadow)","Nosepass","TRUE","71","902",,,"0/14/14","15/15/15",,,"21","50",,,"499","1123",,,"Rock Throw, Frustration, Rock Blast","Rock Throw, Rock Slide, Rock Blast",,,"299;476","299;476"
"300","Skitty","Skitty","FALSE","788",,,,"0/15/13",,,,"28",,,,"500",,,,"Feint Attack, Dig, Disarming Voice",,,,"300;301","300;301"
"301","Delcatty","Skitty","FALSE","187","607",,,"0/15/15","0/15/15",,,"13","49",,,"496","1496",,,"Charm, Disarming Voice, Play Rough","Charm, Wild Charge, Disarming Voice",,,"300;301","301"
"302","Sableye","Sableye","FALSE","538","105",,,"2/14/15","3/14/15",,,"13","48",,,"499","1499",,,"Shadow Claw, Foul Play, Power Gem","Shadow Claw, Foul Play, Return",,,"302","302"
"302","Sableye (Shadow)","Sableye","TRUE","635","80",,,"2/14/15","3/14/15",,,"13","48",,,"499","1499",,,"Shadow Claw, Foul Play, Power Gem","Shadow Claw, Foul Play, Power Gem",,,"302","302"
"303","Mawile","Mawile","FALSE","76","155",,,"0/13/10","1/15/15",,,"12","40",,,"500","1500",,,"Astonish, Power-Up Punch, Iron Head","Fairy Wind, Iron Head, Play Rough",,,"303","303"
"303","Mawile (Shadow)","Mawile","TRUE","95","177",,,"0/13/10","1/15/15",,,"12","40",,,"500","1500",,,"Astonish, Power-Up Punch, Iron Head","Fairy Wind, Iron Head, Play Rough",,,"303","303"
"304","Aron","Aron","FALSE","208","774",,,"1/14/14","15/15/15",,,"15","50",,,"500","1478",,,"Metal Claw, Body Slam, Iron Head","Metal Claw, Body Slam, Iron Head",,,"304;305;306","304;305;306"
"304","Aron (Shadow)","Aron","TRUE","343","668",,,"1/14/14","15/15/15",,,"15","50",,,"500","1478",,,"Metal Claw, Body Slam, Frustration","Metal Claw, Body Slam, Iron Head",,,"304;305;306","304;305;306"
"305","Lairon","Aron","FALSE","545","557","579","582","0/11/13","0/14/15","15/15/14","15/15/15","9.5","28","50","50","495","1500","2324","2324","Iron Tail, Body Slam, Heavy Slam","Metal Claw, Rock Slide, Body Slam","Metal Claw, Rock Slide, Body Slam","Metal Claw, Rock Slide, Body Slam","304;305;306","305;306"
"305","Lairon (Shadow)","Aron","TRUE","490","459","570","557","0/11/13","0/14/15","15/15/14","15/15/15","9.5","28","50","50","495","1500","2324","2324","Iron Tail, Body Slam, Frustration","Metal Claw, Rock Slide, Body Slam","Metal Claw, Rock Slide, Body Slam","Metal Claw, Rock Slide, Body Slam","304;305;306","305;306"
